F48_35.35_191877_2014_A,F48_35.35_191877_2014,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_191877_2,AGAAOJGI_00014,CDS,1941.0,bgaA,3.2.1.23,COG1874,Beta-galactosidase BgaA,0.839457020769209
F48_35.35_191877_2698_T,F48_35.35_191877_2698,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,,,,,,,,,0.678788364229736
F48_35.35_191877_2759_C,F48_35.35_191877_2759,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,,,,,,,,,0.754182262960627
F48_35.35_191877_2764_T,F48_35.35_191877_2764,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_191877_3,AGAAOJGI_00015,CDS,948.0,,,,hypothetical protein,0.512135179327316
F48_35.35_191877_3451_G,F48_35.35_191877_3451,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_191877_3,AGAAOJGI_00015,CDS,948.0,,,,hypothetical protein,0.63367601865324
F48_35.35_191877_4801_A,F48_35.35_191877_4801,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_191877_4,AGAAOJGI_00016,CDS,1602.0,,,,hypothetical protein,0.751096161423939
F48_35.35_191877_4981_T,F48_35.35_191877_4981,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_191877_4,AGAAOJGI_00016,CDS,1602.0,,,,hypothetical protein,0.0714660502636667
F48_35.35_191877_4989_A,F48_35.35_191877_4989,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_191877_4,AGAAOJGI_00016,CDS,1602.0,,,,hypothetical protein,0.0646299778080265
F48_35.35_191877_4999_T,F48_35.35_191877_4999,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_191877_4,AGAAOJGI_00016,CDS,1602.0,,,,hypothetical protein,0.169098697225624
F48_35.35_191877_6073_G,F48_35.35_191877_6073,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_191877_6,AGAAOJGI_00018,CDS,1185.0,btrK,4.1.1.95,,L-glutamyl-[BtrI acyl-carrier protein] decarboxylase,0.178513637918225
F48_35.35_191877_6380_T,F48_35.35_191877_6380,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_191877_6,AGAAOJGI_00018,CDS,1185.0,btrK,4.1.1.95,,L-glutamyl-[BtrI acyl-carrier protein] decarboxylase,0.282801210937669
F48_35.35_191877_6510_T,F48_35.35_191877_6510,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_191877_6,AGAAOJGI_00018,CDS,1185.0,btrK,4.1.1.95,,L-glutamyl-[BtrI acyl-carrier protein] decarboxylase,0.983276339953826
F48_35.35_191877_6511_C,F48_35.35_191877_6511,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_191877_6,AGAAOJGI_00018,CDS,1185.0,btrK,4.1.1.95,,L-glutamyl-[BtrI acyl-carrier protein] decarboxylase,0.550247336680974
F48_35.35_191877_6512_C,F48_35.35_191877_6512,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_191877_6,AGAAOJGI_00018,CDS,1185.0,btrK,4.1.1.95,,L-glutamyl-[BtrI acyl-carrier protein] decarboxylase,0.669716063455072
F48_35.35_191877_7476_A,F48_35.35_191877_7476,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_191877_7,AGAAOJGI_00019,CDS,1524.0,tycC,,,Tyrocidine synthase 3,0.71857562105944
F48_35.35_191877_7479_G,F48_35.35_191877_7479,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_191877_7,AGAAOJGI_00019,CDS,1524.0,tycC,,,Tyrocidine synthase 3,0.901075105721289
F48_35.35_191877_7491_G,F48_35.35_191877_7491,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_191877_7,AGAAOJGI_00019,CDS,1524.0,tycC,,,Tyrocidine synthase 3,0.477403163111766
F48_35.35_191877_11367_T,F48_35.35_191877_11367,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_191877_10,AGAAOJGI_00022,CDS,1113.0,sbnB,1.5.1.51,COG2423,N-((2S)-2-amino-2-carboxyethyl)-L-glutamate dehydrogenase,0.231744174437888
F48_35.35_191877_12058_G,F48_35.35_191877_12058,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_191877_10,AGAAOJGI_00022,CDS,1113.0,sbnB,1.5.1.51,COG2423,N-((2S)-2-amino-2-carboxyethyl)-L-glutamate dehydrogenase,0.182683524052734
F48_35.35_191877_15701_T,F48_35.35_191877_15701,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_191877_13,AGAAOJGI_00025,CDS,1431.0,rocR_2,,COG3829,Arginine utilization regulatory protein RocR,0.494458485101445
F48_35.35_191877_15703_G,F48_35.35_191877_15703,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_191877_13,AGAAOJGI_00025,CDS,1431.0,rocR_2,,COG3829,Arginine utilization regulatory protein RocR,0.585251104307415
F48_35.35_191877_15857_T,F48_35.35_191877_15857,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_191877_13,AGAAOJGI_00025,CDS,1431.0,rocR_2,,COG3829,Arginine utilization regulatory protein RocR,0.462235571879716
F48_35.35_191877_16161_A,F48_35.35_191877_16161,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_191877_13,AGAAOJGI_00025,CDS,1431.0,rocR_2,,COG3829,Arginine utilization regulatory protein RocR,0.628605624039704
F48_35.35_193833_2388_C,F48_35.35_193833_2388,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_193833_3,AGAAOJGI_00064,CDS,981.0,pta_1,2.3.1.8,COG0280,Phosphate acetyltransferase,0.278063908166507
F48_35.35_194259_468_C,F48_35.35_194259_468,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_194259_1,,,,,,,,0.337901785894716
F48_35.35_194259_8373_G,F48_35.35_194259_8373,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_194259_8,AGAAOJGI_00075,CDS,1023.0,ysdC_2,3.4.11.-,COG1363,Putative aminopeptidase YsdC,0.441356987926917
F48_35.35_194259_8883_A,F48_35.35_194259_8883,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_194259_8,AGAAOJGI_00075,CDS,1023.0,ysdC_2,3.4.11.-,COG1363,Putative aminopeptidase YsdC,0.815017694816681
F48_35.35_194259_9518_G,F48_35.35_194259_9518,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_194259_9,AGAAOJGI_00076,CDS,1032.0,ysdC_3,3.4.11.-,COG1363,Putative aminopeptidase YsdC,0.391434507769016
F48_35.35_194259_15511_G,F48_35.35_194259_15511,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_194259_14,AGAAOJGI_00081,CDS,1845.0,,,,hypothetical protein,0.360080172323124
F48_35.35_194259_15514_C,F48_35.35_194259_15514,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_194259_14,AGAAOJGI_00081,CDS,1845.0,,,,hypothetical protein,0.575352081889888
F48_35.35_194259_18645_A,F48_35.35_194259_18645,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_194259_16,AGAAOJGI_00083,CDS,1050.0,,,,hypothetical protein,0.511282331598962
F48_35.35_19494_6660_C,F48_35.35_19494_6660,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_19494_7,AGAAOJGI_00824,CDS,1518.0,,1.12.7.2,,Iron hydrogenase 1,0.365255011699697
F48_35.35_19494_20619_A,F48_35.35_19494_20619,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_19494_19,AGAAOJGI_00835,CDS,1524.0,spoVB,,COG2244,Stage V sporulation protein B,0.592420281486711
F48_35.35_19494_20632_T,F48_35.35_19494_20632,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_19494_19,AGAAOJGI_00835,CDS,1524.0,spoVB,,COG2244,Stage V sporulation protein B,0.791546831191151
F48_35.35_19494_20641_C,F48_35.35_19494_20641,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_19494_19,AGAAOJGI_00835,CDS,1524.0,spoVB,,COG2244,Stage V sporulation protein B,0.864950077195508
F48_35.35_19494_20644_T,F48_35.35_19494_20644,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_19494_19,AGAAOJGI_00835,CDS,1524.0,spoVB,,COG2244,Stage V sporulation protein B,0.873507908853238
F48_35.35_19494_24046_A,F48_35.35_19494_24046,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_19494_22,AGAAOJGI_00838,CDS,675.0,,,,hypothetical protein,0.425631292442483
F48_35.35_19494_24047_G,F48_35.35_19494_24047,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_19494_22,AGAAOJGI_00838,CDS,675.0,,,,hypothetical protein,0.410180506515686
F48_35.35_19494_24065_G,F48_35.35_19494_24065,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_19494_22,AGAAOJGI_00838,CDS,675.0,,,,hypothetical protein,0.382560080358547
F48_35.35_19494_24132_G,F48_35.35_19494_24132,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_19494_22,AGAAOJGI_00838,CDS,675.0,,,,hypothetical protein,0.196140190095695
F48_35.35_19494_24281_G,F48_35.35_19494_24281,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_19494_22,AGAAOJGI_00838,CDS,675.0,,,,hypothetical protein,0.808340974176991
F48_35.35_19494_24721_G,F48_35.35_19494_24721,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_19494_23,AGAAOJGI_00839,CDS,1797.0,,,,hypothetical protein,0.315965827482446
F48_35.35_19494_28830_A,F48_35.35_19494_28830,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_19494_25,AGAAOJGI_00841,CDS,2016.0,ltaS1,,COG1368,Lipoteichoic acid synthase 1,0.959462769390269
F48_35.35_19494_33949_T,F48_35.35_19494_33949,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_19494_29,AGAAOJGI_00845,CDS,738.0,,,,hypothetical protein,0.976936783898355
F48_35.35_19494_33956_A,F48_35.35_19494_33956,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_19494_29,AGAAOJGI_00845,CDS,738.0,,,,hypothetical protein,0.876518838284672
F48_35.35_19494_33958_A,F48_35.35_19494_33958,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_19494_29,AGAAOJGI_00845,CDS,738.0,,,,hypothetical protein,0.64920580961047
F48_35.35_19494_33970_C,F48_35.35_19494_33970,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_19494_29,AGAAOJGI_00845,CDS,738.0,,,,hypothetical protein,0.679947197887824
F48_35.35_19494_33971_G,F48_35.35_19494_33971,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_19494_29,AGAAOJGI_00845,CDS,738.0,,,,hypothetical protein,0.679947197887824
F48_35.35_19494_35055_C,F48_35.35_19494_35055,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_19494_31,AGAAOJGI_00847,CDS,855.0,trxB_1,1.8.1.9,COG0492,Thioredoxin reductase,0.613502200174296
F48_35.35_19494_43080_G,F48_35.35_19494_43080,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_19494_37,AGAAOJGI_00853,CDS,2025.0,recD2_2,3.6.4.12,COG0507,ATP-dependent RecD-like DNA helicase,0.747511722919144
F48_35.35_19494_43944_A,F48_35.35_19494_43944,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_19494_37,AGAAOJGI_00853,CDS,2025.0,recD2_2,3.6.4.12,COG0507,ATP-dependent RecD-like DNA helicase,0.734590881580667
F48_35.35_19494_49343_G,F48_35.35_19494_49343,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_19494_43,AGAAOJGI_00858,CDS,1971.0,uvrB,,COG0556,UvrABC system protein B,0.305010275612386
F48_35.35_19494_51538_G,F48_35.35_19494_51538,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_19494_44,AGAAOJGI_00859,CDS,690.0,,,,hypothetical protein,0.156956739365175
F48_35.35_19494_51541_C,F48_35.35_19494_51541,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_19494_44,AGAAOJGI_00859,CDS,690.0,,,,hypothetical protein,0.698183593437991
F48_35.35_19494_51544_G,F48_35.35_19494_51544,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_19494_44,AGAAOJGI_00859,CDS,690.0,,,,hypothetical protein,0.262950500989266
F48_35.35_19494_51634_G,F48_35.35_19494_51634,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_19494_44,AGAAOJGI_00859,CDS,690.0,,,,hypothetical protein,0.716531310573791
F48_35.35_19494_53788_C,F48_35.35_19494_53788,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_19494_46,AGAAOJGI_00861,CDS,1179.0,sasA_8,2.7.-.-,,Adaptive-response sensory-kinase SasA,0.254465568327128
F48_35.35_19494_54066_T,F48_35.35_19494_54066,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_19494_46,AGAAOJGI_00861,CDS,1179.0,sasA_8,2.7.-.-,,Adaptive-response sensory-kinase SasA,0.132471152487974
F48_35.35_19494_54164_G,F48_35.35_19494_54164,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_19494_46,AGAAOJGI_00861,CDS,1179.0,sasA_8,2.7.-.-,,Adaptive-response sensory-kinase SasA,0.702201166855453
F48_35.35_19494_60812_T,F48_35.35_19494_60812,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_19494_55,AGAAOJGI_00870,CDS,555.0,,,,hypothetical protein,0.50236086476106
F48_35.35_195470_3040_C,F48_35.35_195470_3040,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_195470_2,AGAAOJGI_00116,CDS,2106.0,fusA_1,,COG0480,Elongation factor G,0.0481816639121646
F48_35.35_195470_3049_A,F48_35.35_195470_3049,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_195470_2,AGAAOJGI_00116,CDS,2106.0,fusA_1,,COG0480,Elongation factor G,0.078701934585564
F48_35.35_197093_2335_A,F48_35.35_197093_2335,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_197093_4,AGAAOJGI_00153,CDS,972.0,,,,hypothetical protein,0.448753270455963
F48_35.35_197093_2965_A,F48_35.35_197093_2965,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_197093_4,AGAAOJGI_00153,CDS,972.0,,,,hypothetical protein,0.328470915301486
F48_35.35_197367_3063_T,F48_35.35_197367_3063,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_197367_2,AGAAOJGI_00157,CDS,1056.0,hisC,2.6.1.9,COG0079,Histidinol-phosphate aminotransferase,0.0841842462213996
F48_35.35_197367_3082_C,F48_35.35_197367_3082,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_197367_2,AGAAOJGI_00157,CDS,1056.0,hisC,2.6.1.9,COG0079,Histidinol-phosphate aminotransferase,0.381255427809029
F48_35.35_197367_3204_C,F48_35.35_197367_3204,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_197367_2,AGAAOJGI_00157,CDS,1056.0,hisC,2.6.1.9,COG0079,Histidinol-phosphate aminotransferase,0.73756452032987
F48_35.35_197367_3255_C,F48_35.35_197367_3255,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_197367_3,AGAAOJGI_00158,CDS,588.0,hisB,,COG0131,Histidine biosynthesis bifunctional protein HisB,0.614708478131204
F48_35.35_197367_6480_T,F48_35.35_197367_6480,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_197367_6,AGAAOJGI_00161,CDS,1290.0,hisD,1.1.1.23,COG0141,Histidinol dehydrogenase,0.0330987947960194
F48_35.35_197367_19616_G,F48_35.35_197367_19616,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_197367_24,AGAAOJGI_00179,CDS,846.0,folD,,COG0190,Bifunctional protein FolD protein,0.537157115890691
F48_35.35_197367_19617_C,F48_35.35_197367_19617,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_197367_24,AGAAOJGI_00179,CDS,846.0,folD,,COG0190,Bifunctional protein FolD protein,0.144063659101454
F48_35.35_197367_19822_T,F48_35.35_197367_19822,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_197367_24,AGAAOJGI_00179,CDS,846.0,folD,,COG0190,Bifunctional protein FolD protein,0.24708479160452
F48_35.35_197367_19827_A,F48_35.35_197367_19827,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_197367_24,AGAAOJGI_00179,CDS,846.0,folD,,COG0190,Bifunctional protein FolD protein,0.325936522908672
F48_35.35_197367_22786_C,F48_35.35_197367_22786,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_197367_29,AGAAOJGI_00184,CDS,1050.0,,,,hypothetical protein,0.0170530096557999
F48_35.35_197367_22897_G,F48_35.35_197367_22897,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_197367_29,AGAAOJGI_00184,CDS,1050.0,,,,hypothetical protein,0.586297129237979
F48_35.35_197367_23056_G,F48_35.35_197367_23056,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_197367_29,AGAAOJGI_00184,CDS,1050.0,,,,hypothetical protein,0.315200777426931
F48_35.35_197367_33932_T,F48_35.35_197367_33932,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_197367_40,AGAAOJGI_00195,CDS,852.0,,,,hypothetical protein,0.595795886519137
F48_35.35_197848_2738_G,F48_35.35_197848_2738,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_197848_4,AGAAOJGI_00261,CDS,1875.0,,,,hypothetical protein,0.0711906833490841
F48_35.35_197848_16419_C,F48_35.35_197848_16419,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_197848_12,AGAAOJGI_00269,CDS,2262.0,,,,hypothetical protein,0.968315834417641
