GUT_GENOME239747_7_943_C,GUT_GENOME239747_7_943,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.275236801140153
GUT_GENOME239747_7_948_G,GUT_GENOME239747_7_948,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.283654026499766
GUT_GENOME239747_7_1826_C,GUT_GENOME239747_7_1826,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.530139348860666
GUT_GENOME239747_7_1829_N,GUT_GENOME239747_7_1829,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.404583479751067
GUT_GENOME239747_7_1833_N,GUT_GENOME239747_7_1833,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.121846480129378
GUT_GENOME239747_7_1996_G,GUT_GENOME239747_7_1996,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.912257612909508
GUT_GENOME239747_7_2596_A,GUT_GENOME239747_7_2596,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.263597138115732
GUT_GENOME239747_7_2619_G,GUT_GENOME239747_7_2619,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.344791699170175
GUT_GENOME239747_7_2637_T,GUT_GENOME239747_7_2637,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.475484472499138
GUT_GENOME239747_7_2796_G,GUT_GENOME239747_7_2796,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.23880719563755
GUT_GENOME239747_7_2976_T,GUT_GENOME239747_7_2976,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.367879441171428
GUT_GENOME239747_7_3070_G,GUT_GENOME239747_7_3070,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.329192987807895
GUT_GENOME239747_7_3126_C,GUT_GENOME239747_7_3126,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.595370469981328
GUT_GENOME239747_7_3180_T,GUT_GENOME239747_7_3180,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.583865417399152
GUT_GENOME239747_7_3218_C,GUT_GENOME239747_7_3218,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.757468111841057
GUT_GENOME239747_7_3284_C,GUT_GENOME239747_7_3284,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.801818186102914
GUT_GENOME239747_7_3294_G,GUT_GENOME239747_7_3294,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.305716782240958
GUT_GENOME239747_7_3332_A,GUT_GENOME239747_7_3332,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.411112290507189
GUT_GENOME239747_7_3804_A,GUT_GENOME239747_7_3804,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.920044414629313
GUT_GENOME239747_7_3807_C,GUT_GENOME239747_7_3807,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.733210709593772
GUT_GENOME239747_7_3808_A,GUT_GENOME239747_7_3808,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.820961625686191
GUT_GENOME239747_7_3816_G,GUT_GENOME239747_7_3816,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.85256293564698
GUT_GENOME239747_7_3978_G,GUT_GENOME239747_7_3978,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.588951309750486
GUT_GENOME239747_7_4443_C,GUT_GENOME239747_7_4443,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.08090539478428
GUT_GENOME239747_7_71584_G,GUT_GENOME239747_7_71584,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_7_57,PGPBLFEG_15418,CDS,597.0,,,,hypothetical protein,0.604406211241427
GUT_GENOME239747_7_71665_T,GUT_GENOME239747_7_71665,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_7_57,PGPBLFEG_15418,CDS,597.0,,,,hypothetical protein,0.755617653391026
GUT_GENOME239747_7_72066_T,GUT_GENOME239747_7_72066,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.286504796860187
GUT_GENOME239747_7_72087_T,GUT_GENOME239747_7_72087,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_7_58,PGPBLFEG_15418,CDS,597.0,,,,hypothetical protein,0.242521074635644
GUT_GENOME239747_7_72840_A,GUT_GENOME239747_7_72840,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_7_58,PGPBLFEG_15418,CDS,597.0,,,,hypothetical protein,0.147096467392972
GUT_GENOME239747_73_441_C,GUT_GENOME239747_73_441,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_73_2,PGPBLFEG_15507,CDS,381.0,,,,hypothetical protein,0.513417119032585
GUT_GENOME239747_73_457_T,GUT_GENOME239747_73_457,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_73_2,PGPBLFEG_15507,CDS,381.0,,,,hypothetical protein,0.267135301965849
GUT_GENOME239747_73_460_T,GUT_GENOME239747_73_460,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_73_2,PGPBLFEG_15507,CDS,381.0,,,,hypothetical protein,0.267135301965849
GUT_GENOME239747_73_469_T,GUT_GENOME239747_73_469,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_73_2,PGPBLFEG_15507,CDS,381.0,,,,hypothetical protein,0.267135301965849
GUT_GENOME239747_73_477_T,GUT_GENOME239747_73_477,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_73_2,PGPBLFEG_15507,CDS,381.0,,,,hypothetical protein,0.267135301965849
GUT_GENOME239747_73_481_A,GUT_GENOME239747_73_481,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_73_2,PGPBLFEG_15507,CDS,381.0,,,,hypothetical protein,0.267135301965849
GUT_GENOME239747_1_44281_C,GUT_GENOME239747_1_44281,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.694070986661845
GUT_GENOME239747_1_44350_C,GUT_GENOME239747_1_44350,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_1_49,,,,,,,,0.900868839244973
GUT_GENOME239747_1_44433_G,GUT_GENOME239747_1_44433,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_1_49,,,,,,,,0.0496748932707205
GUT_GENOME239747_1_44440_C,GUT_GENOME239747_1_44440,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_1_49,,,,,,,,0.866877899750184
GUT_GENOME239747_1_44515_G,GUT_GENOME239747_1_44515,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_1_49,,,,,,,,0.738079524284663
GUT_GENOME239747_1_44567_T,GUT_GENOME239747_1_44567,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_1_50,PGPBLFEG_15363,CDS,1035.0,lnpD_3,5.1.3.2,,UDP-glucose 4-epimerase,0.435728502301241
GUT_GENOME239747_11_11960_G,GUT_GENOME239747_11_11960,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_11_12,PGPBLFEG_15445,CDS,750.0,tarS,2.4.1.355,,Poly(ribitol-phosphate) beta-N-acetylglucosaminyltransferase TarS,0.520860656324451
GUT_GENOME239747_14_72769_G,GUT_GENOME239747_14_72769,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_14_74,PGPBLFEG_15462,CDS,312.0,,,,hypothetical protein,0.120797901703506
GUT_GENOME239747_2_19457_T,GUT_GENOME239747_2_19457,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.529460118525885
GUT_GENOME239747_2_19485_C,GUT_GENOME239747_2_19485,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_2_10,PGPBLFEG_15382,CDS,687.0,,,,hypothetical protein,0.441963081849677
GUT_GENOME239747_2_19499_T,GUT_GENOME239747_2_19499,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_2_10,PGPBLFEG_15382,CDS,687.0,,,,hypothetical protein,0.82199355279424
GUT_GENOME239747_2_19613_C,GUT_GENOME239747_2_19613,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_2_10,PGPBLFEG_15382,CDS,687.0,,,,hypothetical protein,0.633674714483941
GUT_GENOME239747_2_19670_A,GUT_GENOME239747_2_19670,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_2_10,PGPBLFEG_15382,CDS,687.0,,,,hypothetical protein,0.839790204738137
GUT_GENOME239747_2_19673_G,GUT_GENOME239747_2_19673,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_2_10,PGPBLFEG_15382,CDS,687.0,,,,hypothetical protein,0.263597138115726
GUT_GENOME239747_41_11054_C,GUT_GENOME239747_41_11054,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_11,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.994962227306149
GUT_GENOME239747_41_11147_A,GUT_GENOME239747_41_11147,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_11,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.615074484954649
GUT_GENOME239747_41_11165_A,GUT_GENOME239747_41_11165,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_11,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.955918020707012
GUT_GENOME239747_41_12639_C,GUT_GENOME239747_41_12639,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.006352400163925
GUT_GENOME239747_41_12672_C,GUT_GENOME239747_41_12672,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_14,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.224085748241961
GUT_GENOME239747_41_12749_A,GUT_GENOME239747_41_12749,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_14,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.7123966924743
GUT_GENOME239747_41_12761_G,GUT_GENOME239747_41_12761,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_14,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.356342566593805
GUT_GENOME239747_41_12765_G,GUT_GENOME239747_41_12765,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_14,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.301035672821301
GUT_GENOME239747_41_12783_T,GUT_GENOME239747_41_12783,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_14,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.676669444417471
GUT_GENOME239747_41_12786_C,GUT_GENOME239747_41_12786,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_14,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.676669444417471
GUT_GENOME239747_41_12857_C,GUT_GENOME239747_41_12857,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_14,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.181167486946922
GUT_GENOME239747_41_12861_C,GUT_GENOME239747_41_12861,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_14,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.156814201763871
GUT_GENOME239747_41_12872_T,GUT_GENOME239747_41_12872,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_14,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.231799841733953
GUT_GENOME239747_41_13858_G,GUT_GENOME239747_41_13858,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_15,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.399726034109524
GUT_GENOME239747_41_13913_C,GUT_GENOME239747_41_13913,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_15,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.130550163371769
GUT_GENOME239747_41_14186_C,GUT_GENOME239747_41_14186,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_16,PGPBLFEG_15492,CDS,1776.0,,,,hypothetical protein,0.446839613360213
GUT_GENOME239747_41_14283_C,GUT_GENOME239747_41_14283,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_16,PGPBLFEG_15492,CDS,1776.0,,,,hypothetical protein,0.666321557439631
GUT_GENOME239747_41_14364_C,GUT_GENOME239747_41_14364,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_16,PGPBLFEG_15492,CDS,1776.0,,,,hypothetical protein,0.393697159692266
GUT_GENOME239747_41_14490_G,GUT_GENOME239747_41_14490,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_16,PGPBLFEG_15492,CDS,1776.0,,,,hypothetical protein,0.284864582689781
GUT_GENOME239747_41_15086_C,GUT_GENOME239747_41_15086,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_16,PGPBLFEG_15492,CDS,1776.0,,,,hypothetical protein,0.123574744061614
GUT_GENOME239747_41_15440_G,GUT_GENOME239747_41_15440,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_17,PGPBLFEG_15492,CDS,1776.0,,,,hypothetical protein,0.0329072427849517
GUT_GENOME239747_41_15458_A,GUT_GENOME239747_41_15458,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_17,PGPBLFEG_15492,CDS,1776.0,,,,hypothetical protein,0.204375228549216
GUT_GENOME239747_41_15491_G,GUT_GENOME239747_41_15491,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_17,PGPBLFEG_15492,CDS,1776.0,,,,hypothetical protein,0.98199105765863
GUT_GENOME239747_41_16025_A,GUT_GENOME239747_41_16025,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_17,PGPBLFEG_15492,CDS,1776.0,,,,hypothetical protein,0.305895398900266
GUT_GENOME239747_41_16163_T,GUT_GENOME239747_41_16163,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_17,PGPBLFEG_15492,CDS,1776.0,,,,hypothetical protein,0.129452087830469
GUT_GENOME239747_41_16976_G,GUT_GENOME239747_41_16976,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_19,PGPBLFEG_15492,CDS,1776.0,,,,hypothetical protein,0.0767910895789681
GUT_GENOME239747_41_17024_G,GUT_GENOME239747_41_17024,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_19,PGPBLFEG_15492,CDS,1776.0,,,,hypothetical protein,0.133654121348029
GUT_GENOME239747_41_17330_T,GUT_GENOME239747_41_17330,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_19,PGPBLFEG_15492,CDS,1776.0,,,,hypothetical protein,0.856369835861126
GUT_GENOME239747_41_17336_C,GUT_GENOME239747_41_17336,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_19,PGPBLFEG_15492,CDS,1776.0,,,,hypothetical protein,0.85432766493223
GUT_GENOME239747_41_17543_C,GUT_GENOME239747_41_17543,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_20,PGPBLFEG_15492,CDS,1776.0,,,,hypothetical protein,0.175095411961403
GUT_GENOME239747_41_17567_G,GUT_GENOME239747_41_17567,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_20,PGPBLFEG_15492,CDS,1776.0,,,,hypothetical protein,0.391605626676799
GUT_GENOME239747_41_17621_G,GUT_GENOME239747_41_17621,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_20,PGPBLFEG_15492,CDS,1776.0,,,,hypothetical protein,0.135714905100912
GUT_GENOME239747_41_17663_G,GUT_GENOME239747_41_17663,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_20,PGPBLFEG_15492,CDS,1776.0,,,,hypothetical protein,0.105752715202217
GUT_GENOME239747_41_17912_T,GUT_GENOME239747_41_17912,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_20,PGPBLFEG_15492,CDS,1776.0,,,,hypothetical protein,0.0762737395624414
GUT_GENOME239747_41_17915_G,GUT_GENOME239747_41_17915,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_20,PGPBLFEG_15492,CDS,1776.0,,,,hypothetical protein,0.0775511018026632
GUT_GENOME239747_41_18176_T,GUT_GENOME239747_41_18176,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_20,PGPBLFEG_15492,CDS,1776.0,,,,hypothetical protein,0.354782127623202
GUT_GENOME239747_41_18476_A,GUT_GENOME239747_41_18476,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_20,PGPBLFEG_15492,CDS,1776.0,,,,hypothetical protein,0.472366552741018
GUT_GENOME239747_41_18635_A,GUT_GENOME239747_41_18635,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_21,PGPBLFEG_15492,CDS,1776.0,,,,hypothetical protein,0.0506841086109929
